"","Date","Time","Buck","MarkedDoe","UnmarkedDoe","Doe_UnknownifMarked","Fawn","UnknownSex","Unknown_UnknownifMarked","UnknownAgeGroup","Comments","TotalAdult","TotalFawn","Location","ICDoe_2019","ControlCollar_Colour","ControlCollar_Tag","ICCollar_Colour","EarTagNumber_2019","EarTagNumber_2020","EarTagColour_2019","EarTagColour2020","ICDoe_2020","Multi_Marked_Comments","TotalMarked","WHID_all","df_year","datetime","year","SiteID"
"8332","23-Oct-20","7:35:30",0,0,0,0,0,0,1,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 07:35:30,2023,"Site29"
"8333","23-Oct-20","7:35:31",0,0,0,0,0,0,1,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 07:35:31,2023,"Site29"
"8334","23-Oct-20","8:22:06",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:06,2023,"Site29"
"8335","23-Oct-20","8:22:07",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:07,2023,"Site29"
"8336","23-Oct-20","8:22:08",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:08,2023,"Site29"
"8337","23-Oct-20","8:22:30",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:30,2023,"Site29"
"8338","23-Oct-20","8:22:30",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:30,2023,"Site29"
"8339","23-Oct-20","8:22:31",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:31,2023,"Site29"
"8340","23-Oct-20","8:22:47",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:47,2023,"Site29"
"8341","23-Oct-20","8:22:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:48,2023,"Site29"
"8342","23-Oct-20","8:22:49",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:22:49,2023,"Site29"
"8343","23-Oct-20","8:48:14",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:48:14,2023,"Site29"
"8344","23-Oct-20","8:48:15",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:48:15,2023,"Site29"
"8345","23-Oct-20","8:48:16",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:48:16,2023,"Site29"
"8346","23-Oct-20","8:57:02",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:02,2023,"Site29"
"8347","23-Oct-20","8:57:03",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:03,2023,"Site29"
"8348","23-Oct-20","8:57:03",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:03,2023,"Site29"
"8349","23-Oct-20","8:57:22",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:22,2023,"Site29"
"8350","23-Oct-20","8:57:23",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:23,2023,"Site29"
"8351","23-Oct-20","8:57:23",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:23,2023,"Site29"
"8352","23-Oct-20","8:57:37",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:37,2023,"Site29"
"8353","23-Oct-20","8:57:37",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:37,2023,"Site29"
"8354","23-Oct-20","8:57:38",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 08:57:38,2023,"Site29"
"8355","23-Oct-20","16:24:28",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",1,"","","No Collar","4",NA,"Yellow","",0,"",NA,"",2020,2020-10-23 16:24:28,2023,"Site29"
"8356","23-Oct-20","16:24:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",1,"","","No Collar","4",NA,"Yellow","",0,"",NA,"",2020,2020-10-23 16:24:29,2023,"Site29"
"8357","23-Oct-20","16:24:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",1,"","","No Collar","4",NA,"Yellow","",0,"",NA,"",2020,2020-10-23 16:24:29,2023,"Site29"
"8358","23-Oct-20","17:21:53",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:21:53,2023,"Site29"
"8359","23-Oct-20","17:21:54",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:21:54,2023,"Site29"
"8360","23-Oct-20","17:21:55",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:21:55,2023,"Site29"
"8361","23-Oct-20","17:45:18",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:45:18,2023,"Site29"
"8362","23-Oct-20","17:45:18",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:45:18,2023,"Site29"
"8363","23-Oct-20","17:45:19",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:45:19,2023,"Site29"
"8364","23-Oct-20","17:45:37",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:45:37,2023,"Site29"
"8365","23-Oct-20","17:45:38",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:45:38,2023,"Site29"
"8366","23-Oct-20","17:45:38",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 17:45:38,2023,"Site29"
"8367","23-Oct-20","19:05:22",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 19:05:22,2023,"Site29"
"8368","23-Oct-20","19:05:23",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 19:05:23,2023,"Site29"
"8369","23-Oct-20","19:05:23",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 19:05:23,2023,"Site29"
"8370","23-Oct-20","19:07:38",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 19:07:38,2023,"Site29"
"8371","23-Oct-20","19:07:39",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 19:07:39,2023,"Site29"
"8372","23-Oct-20","19:07:39",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 19:07:39,2023,"Site29"
"8373","23-Oct-20","20:52:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 20:52:48,2023,"Site29"
"8374","23-Oct-20","20:52:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 20:52:48,2023,"Site29"
"8375","23-Oct-20","20:52:49",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 20:52:49,2023,"Site29"
"8376","23-Oct-20","20:53:16",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 20:53:16,2023,"Site29"
"8377","23-Oct-20","20:53:17",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 20:53:17,2023,"Site29"
"8378","23-Oct-20","20:53:17",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 20:53:17,2023,"Site29"
"8379","23-Oct-20","21:09:14",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:09:14,2023,"Site29"
"8380","23-Oct-20","21:09:14",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:09:14,2023,"Site29"
"8381","23-Oct-20","21:09:15",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:09:15,2023,"Site29"
"8382","23-Oct-20","21:30:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:30:29,2023,"Site29"
"8383","23-Oct-20","21:30:30",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:30:30,2023,"Site29"
"8384","23-Oct-20","21:30:30",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:30:30,2023,"Site29"
"8385","23-Oct-20","21:43:53",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:43:53,2023,"Site29"
"8386","23-Oct-20","21:43:54",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:43:54,2023,"Site29"
"8387","23-Oct-20","21:43:54",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 21:43:54,2023,"Site29"
"8388","23-Oct-20","22:02:23",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 22:02:23,2023,"Site29"
"8389","23-Oct-20","22:02:24",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 22:02:24,2023,"Site29"
"8390","23-Oct-20","22:02:25",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-23 22:02:25,2023,"Site29"
"8391","24-Oct-20","0:21:36",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:21:36,2024,"Site29"
"8392","24-Oct-20","0:21:36",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:21:36,2024,"Site29"
"8393","24-Oct-20","0:21:37",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:21:37,2024,"Site29"
"8394","24-Oct-20","0:21:51",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:21:51,2024,"Site29"
"8395","24-Oct-20","0:21:51",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:21:51,2024,"Site29"
"8396","24-Oct-20","0:21:52",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:21:52,2024,"Site29"
"8397","24-Oct-20","0:25:14",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:25:14,2024,"Site29"
"8398","24-Oct-20","0:25:14",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:25:14,2024,"Site29"
"8399","24-Oct-20","0:25:15",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 00:25:15,2024,"Site29"
"8400","24-Oct-20","2:22:29",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 02:22:29,2024,"Site29"
"8401","24-Oct-20","2:22:30",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 02:22:30,2024,"Site29"
"8402","24-Oct-20","2:22:31",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 02:22:31,2024,"Site29"
"8403","24-Oct-20","2:25:19",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 02:25:19,2024,"Site29"
"8404","24-Oct-20","2:25:19",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 02:25:19,2024,"Site29"
"8405","24-Oct-20","2:25:20",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 02:25:20,2024,"Site29"
"8406","24-Oct-20","4:24:11",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 04:24:11,2024,"Site29"
"8407","24-Oct-20","4:24:12",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 04:24:12,2024,"Site29"
"8408","24-Oct-20","4:24:12",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 04:24:12,2024,"Site29"
"8409","24-Oct-20","5:11:45",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:11:45,2024,"Site29"
"8410","24-Oct-20","5:11:45",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:11:45,2024,"Site29"
"8411","24-Oct-20","5:11:46",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:11:46,2024,"Site29"
"8412","24-Oct-20","5:12:35",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:12:35,2024,"Site29"
"8413","24-Oct-20","5:12:36",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:12:36,2024,"Site29"
"8414","24-Oct-20","5:12:37",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:12:37,2024,"Site29"
"8415","24-Oct-20","5:12:49",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:12:49,2024,"Site29"
"8416","24-Oct-20","5:12:50",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:12:50,2024,"Site29"
"8417","24-Oct-20","5:12:51",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 05:12:51,2024,"Site29"
"8418","24-Oct-20","8:48:50",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 08:48:50,2024,"Site29"
"8419","24-Oct-20","8:48:50",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 08:48:50,2024,"Site29"
"8420","24-Oct-20","8:48:51",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 08:48:51,2024,"Site29"
"8421","24-Oct-20","9:37:35",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:37:35,2024,"Site29"
"8422","24-Oct-20","9:37:35",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:37:35,2024,"Site29"
"8423","24-Oct-20","9:37:36",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:37:36,2024,"Site29"
"8424","24-Oct-20","9:38:01",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:01,2024,"Site29"
"8425","24-Oct-20","9:38:02",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:02,2024,"Site29"
"8426","24-Oct-20","9:38:02",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:02,2024,"Site29"
"8427","24-Oct-20","9:38:21",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:21,2024,"Site29"
"8428","24-Oct-20","9:38:22",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:22,2024,"Site29"
"8429","24-Oct-20","9:38:22",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:22,2024,"Site29"
"8430","24-Oct-20","9:38:53",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:53,2024,"Site29"
"8431","24-Oct-20","9:38:53",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:53,2024,"Site29"
"8432","24-Oct-20","9:38:54",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:38:54,2024,"Site29"
"8433","24-Oct-20","9:41:10",1,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:41:10,2024,"Site29"
"8434","24-Oct-20","9:41:11",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:41:11,2024,"Site29"
"8435","24-Oct-20","9:41:11",0,0,0,0,1,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:41:11,2024,"Site29"
"8436","24-Oct-20","9:44:28",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:44:28,2024,"Site29"
"8437","24-Oct-20","9:44:29",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:44:29,2024,"Site29"
"8438","24-Oct-20","9:44:30",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:44:30,2024,"Site29"
"8439","24-Oct-20","9:44:42",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:44:42,2024,"Site29"
"8440","24-Oct-20","9:44:43",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:44:43,2024,"Site29"
"8441","24-Oct-20","9:44:43",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 09:44:43,2024,"Site29"
"8442","24-Oct-20","12:42:05",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 12:42:05,2024,"Site29"
"8443","24-Oct-20","12:42:05",0,0,0,0,0,0,1,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 12:42:05,2024,"Site29"
"8444","24-Oct-20","12:42:06",0,0,0,0,0,0,1,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 12:42:06,2024,"Site29"
"8445","24-Oct-20","13:05:17",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:05:17,2024,"Site29"
"8446","24-Oct-20","13:05:18",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:05:18,2024,"Site29"
"8447","24-Oct-20","13:05:18",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:05:18,2024,"Site29"
"8448","24-Oct-20","13:07:06",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:07:06,2024,"Site29"
"8449","24-Oct-20","13:07:07",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:07:07,2024,"Site29"
"8450","24-Oct-20","13:07:07",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:07:07,2024,"Site29"
"8451","24-Oct-20","13:07:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:07:48,2024,"Site29"
"8452","24-Oct-20","13:07:48",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:07:48,2024,"Site29"
"8453","24-Oct-20","13:07:49",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:07:49,2024,"Site29"
"8454","24-Oct-20","13:28:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:28:36,2024,"Site29"
"8455","24-Oct-20","13:28:37",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:28:37,2024,"Site29"
"8456","24-Oct-20","13:28:37",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 13:28:37,2024,"Site29"
"8457","24-Oct-20","15:48:46",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 15:48:46,2024,"Site29"
"8458","24-Oct-20","15:48:47",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 15:48:47,2024,"Site29"
"8459","24-Oct-20","15:48:47",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 15:48:47,2024,"Site29"
"8460","24-Oct-20","16:09:18",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:09:18,2024,"Site29"
"8461","24-Oct-20","16:09:19",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:09:19,2024,"Site29"
"8462","24-Oct-20","16:09:19",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:09:19,2024,"Site29"
"8463","24-Oct-20","16:36:33",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:36:33,2024,"Site29"
"8464","24-Oct-20","16:36:33",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:36:33,2024,"Site29"
"8465","24-Oct-20","16:36:34",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:36:34,2024,"Site29"
"8466","24-Oct-20","16:57:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:57:04,2024,"Site29"
"8467","24-Oct-20","16:57:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:57:04,2024,"Site29"
"8468","24-Oct-20","16:57:05",1,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 16:57:05,2024,"Site29"
"8469","24-Oct-20","17:12:02",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",1,"","","Unknown_if_Collared",NA,NA,"Yellow","",0,"",NA,"",2020,2020-10-24 17:12:02,2024,"Site29"
"8470","24-Oct-20","17:12:03",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",1,"","","Unknown_if_Collared",NA,NA,"Yellow","",0,"",NA,"",2020,2020-10-24 17:12:03,2024,"Site29"
"8471","24-Oct-20","17:12:04",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",1,"","","Unknown_if_Collared",NA,NA,"Yellow","",0,"",NA,"",2020,2020-10-24 17:12:04,2024,"Site29"
"8472","24-Oct-20","17:12:24",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 17:12:24,2024,"Site29"
"8473","24-Oct-20","17:12:25",0,0,0,0,0,0,0,0,"",NA,NA,"Site29",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-24 17:12:25,2024,"Site29"
